timestamp,buffer_voltage_mv,resistance,pwr_nw
1722346616155,617,1000000,552
1722346616157,701,1000000,516
1722346616159,573,1000000,499
1722346616161,465,1000000,328
1722346616163,692,1000000,620
1722346616165,703,1000000,494
1722346616167,526,1000000,606
1722346616169,539,1000000,682
1722346616171,396,1000000,290
1722346616173,656,1000000,641
1722346616175,793,1000000,580
1722346616177,486,1000000,628
1722346616179,513,1000000,940
1722346616181,417,1000000,173
1722346616183,625,1000000,649
1722346616185,775,1000000,589
1722346616187,470,1000000,220
1722346616189,488,1000000,958
1722346616191,769,1000000,165
1722346616193,590,1000000,591
1722346616195,821,1000000,556
1722346616197,499,1000000,249
1722346616199,478,1000000,881
1722346616201,783,1000000,164
1722346616203,570,1000000,324
1722346616205,791,1000000,490
1722346616207,900,1000000,311
1722346616209,507,1000000,810
1722346616211,782,1000000,185
1722346616213,553,1000000,305
1722346616215,834,1000000,516
1722346616217,840,1000000,376
1722346616219,545,1000000,297
1722346616221,759,1000000,170
1722346616223,750,1000000,344
1722346616225,827,1000000,562
1722346616227,807,1000000,384
1722346616229,413,1000000,328
1722346616231,717,1000000,170
1722346616233,768,1000000,352
1722346616235,744,1000000,553
1722346616237,868,1000000,396
1722346616240,449,1000000,376
1722346616241,631,1000000,201
1722346616243,779,1000000,375
1722346616246,661,1000000,487
1722346616248,815,1000000,436
1722346616250,475,1000000,391
1722346616252,532,1000000,283
1722346616254,795,1000000,440
1722346616256,702,1000000,439
1722346616258,751,1000000,564
1722346616260,553,1000000,459
1722346616262,708,1000000,242
1722346616264,767,1000000,501
1722346616266,773,1000000,438
1722346616268,660,1000000,435
1722346616270,524,1000000,483
1722346616272,731,1000000,179
1722346616274,792,1000000,627
1722346616276,827,1000000,524
1722346616278,765,1000000,310
1722346616280,524,1000000,585
1722346616282,742,1000000,165
1722346616284,736,1000000,576
1722346616286,809,1000000,541
1722346616288,872,1000000,207
1722346616290,530,1000000,280
1722346616292,713,1000000,151
1722346616294,749,1000000,462
1722346616296,818,1000000,561
1722346616298,978,1000000,195
1722346616300,366,1000000,284
1722346616302,674,1000000,133
1722346616304,776,1000000,427
1722346616306,826,1000000,682
1722346616308,974,1000000,208
1722346616310,373,1000000,283
1722346616312,669,1000000,447
1722346616314,748,1000000,338
1722346616316,503,1000000,680
1722346616318,960,1000000,253
1722346616320,383,1000000,308
1722346616322,671,1000000,450
1722346616324,783,1000000,303
1722346616326,570,1000000,793
1722346616328,855,1000000,731
1722346616330,390,1000000,330
1722346616332,564,1000000,429
1722346616334,779,1000000,318
1722346616335,619,1000000,762
1722346616337,666,1000000,574
1722346616339,394,1000000,443
1722346616341,555,1000000,447
1722346616344,739,1000000,546
1722346616345,679,1000000,657
1722346616347,699,1000000,561
1722346616350,385,1000000,488
1722346616352,574,1000000,390
1722346616354,787,1000000,619
1722346616356,735,1000000,619
1722346616358,689,1000000,651
1722346616360,424,1000000,179
1722346616362,628,1000000,343
1722346616364,715,1000000,715
1722346616366,734,1000000,511
1722346616368,649,1000000,619
1722346616370,523,1000000,226
1722346616372,671,1000000,273
1722346616374,704,1000000,664
1722346616376,790,1000000,624
1722346616378,620,1000000,577
1722346616380,459,1000000,289
1722346616382,703,1000000,494
1722346616384,733,1000000,698
1722346616386,654,1000000,611
1722346616388,676,1000000,427
1722346616390,421,1000000,386
1722346616392,705,1000000,497
1722346616394,777,1000000,565
1722346616396,448,1000000,579
1722346616398,815,1000000,664
1722346616400,375,1000000,439
1722346616402,663,1000000,497
1722346616404,829,1000000,439
1722346616406,396,1000000,614
1722346616408,644,1000000,954
1722346616410,378,1000000,414
1722346616412,674,1000000,473
1722346616414,863,1000000,744
1722346616416,406,1000000,622
1722346616418,634,1000000,1008
1722346616420,372,1000000,401
1722346616422,643,1000000,519
1722346616424,818,1000000,640
1722346616426,431,1000000,669
1722346616428,612,1000000,842
1722346616430,376,1000000,141
1722346616432,618,1000000,538
1722346616434,890,1000000,512
1722346616436,485,1000000,235
1722346616438,654,1000000,682
1722346616440,734,1000000,160
1722346616442,606,1000000,538
1722346616444,896,1000000,436
1722346616447,555,1000000,308
1722346616449,723,1000000,544
1722346616450,725,1000000,161
1722346616453,610,1000000,372
1722346616455,863,1000000,416
1722346616457,741,1000000,372
1722346616459,736,1000000,549
1722346616461,690,1000000,164
1722346616463,751,1000000,401
1722346616465,789,1000000,564
1722346616467,816,1000000,396
1722346616469,680,1000000,462
1722346616471,618,1000000,211
1722346616473,820,1000000,484
1722346616475,688,1000000,672
1722346616477,782,1000000,436
1722346616479,536,1000000,375
1722346616481,567,1000000,287
1722346616483,789,1000000,599
1722346616485,664,1000000,440
1722346616487,696,1000000,492
1722346616489,613,1000000,329
1722346616491,501,1000000,251
1722346616493,746,1000000,628
1722346616495,716,1000000,476
1722346616497,578,1000000,512
1722346616499,720,1000000,410
1722346616501,451,1000000,203
1722346616503,699,1000000,628
1722346616505,729,1000000,613
1722346616507,404,1000000,163
1722346616509,707,1000000,567
1722346616511,832,1000000,135
1722346616513,676,1000000,692
1722346616515,753,1000000,680
1722346616517,918,1000000,123
1722346616519,675,1000000,842
1722346616521,880,1000000,123
1722346616523,735,1000000,540
1722346616525,776,1000000,665
1722346616527,926,1000000,124
1722346616529,625,1000000,857
1722346616531,909,1000000,119
1722346616533,730,1000000,537
1722346616535,871,1000000,532
1722346616537,861,1000000,136
1722346616539,592,1000000,350
1722346616541,953,1000000,128
1722346616543,611,1000000,494
1722346616545,916,1000000,373
1722346616547,784,1000000,183
1722346616549,383,1000000,370
1722346616552,901,1000000,146
1722346616554,588,1000000,440
1722346616556,957,1000000,915
1722346616558,690,1000000,257
1722346616560,370,1000000,432
1722346616562,863,1000000,744
1722346616564,617,1000000,490
1722346616566,562,1000000,826
1722346616568,671,1000000,315
1722346616570,378,1000000,435
1722346616572,828,1000000,685
1722346616574,696,1000000,564
1722346616576,641,1000000,602
1722346616578,712,1000000,506
1722346616580,423,1000000,409
1722346616582,803,1000000,574
1722346616584,728,1000000,644
1722346616586,726,1000000,481
1722346616588,583,1000000,455
1722346616590,476,1000000,339
1722346616592,881,1000000,425
1722346616594,753,1000000,567
1722346616596,770,1000000,478
1722346616598,552,1000000,378
1722346616600,549,1000000,304
1722346616602,905,1000000,322
1722346616604,699,1000000,550
1722346616606,794,1000000,488
1722346616608,561,1000000,260
1722346616610,622,1000000,386
1722346616612,887,1000000,203
1722346616614,761,1000000,603
1722346616616,824,1000000,678
1722346616618,628,1000000,161
1722346616620,350,1000000,417
1722346616622,958,1000000,122
1722346616624,751,1000000,641
1722346616626,813,1000000,660
1722346616628,739,1000000,120
1722346616630,394,1000000,412
1722346616632,990,1000000,980
1722346616634,705,1000000,564
1722346616636,346,1000000,725
1722346616638,808,1000000,119
1722346616640,405,1000000,372
1722346616642,722,1000000,964
1722346616644,679,1000000,521
1722346616646,378,1000000,851
1722346616649,791,1000000,625
1722346616650,418,1000000,323
1722346616652,733,1000000,1014
1722346616655,603,1000000,537
1722346616657,453,1000000,815
1722346616658,583,1000000,565
1722346616661,425,1000000,339
1722346616663,698,1000000,992
1722346616665,579,1000000,335
1722346616667,528,1000000,872
1722346616669,599,1000000,461
1722346616671,390,1000000,152
1722346616673,736,1000000,868
1722346616675,908,1000000,345
1722346616677,572,1000000,824
1722346616679,649,1000000,434
1722346616681,378,1000000,142
1722346616683,755,1000000,883
1722346616685,798,1000000,373
1722346616687,627,1000000,393
1722346616689,635,1000000,404
1722346616691,826,1000000,158
1722346616693,750,1000000,682
1722346616695,751,1000000,466
1722346616697,692,1000000,478
1722346616699,622,1000000,442
1722346616701,723,1000000,194
1722346616703,822,1000000,675
1722346616705,692,1000000,703
1722346616707,620,1000000,488
1722346616708,548,1000000,384
1722346616710,616,1000000,248
1722346616712,881,1000000,776
1722346616714,629,1000000,776
1722346616716,566,1000000,614
1722346616718,513,1000000,263
1722346616720,522,1000000,334
1722346616722,892,1000000,806
1722346616724,634,1000000,795
1722346616726,487,1000000,702
1722346616728,617,1000000,281
1722346616730,452,1000000,380
1722346616732,862,1000000,842
1722346616734,655,1000000,429
1722346616736,400,1000000,672
1722346616738,634,1000000,398
1722346616740,421,1000000,177
1722346616742,757,1000000,893
1722346616744,814,1000000,443
1722346616746,352,1000000,662
1722346616748,629,1000000,555
1722346616750,396,1000000,156
1722346616752,719,1000000,853
1722346616754,788,1000000,502
1722346616756,374,1000000,139
1722346616759,606,1000000,651
1722346616760,974,1000000,156
1722346616763,767,1000000,948
1722346616765,753,1000000,451
1722346616767,783,1000000,167
1722346616769,590,1000000,613
1722346616771,1001,1000000,152
1722346616773,740,1000000,547
1722346616775,824,1000000,401
1722346616777,742,1000000,205
1722346616779,612,1000000,550
1722346616781,963,1000000,145
1722346616783,609,1000000,516
1722346616785,855,1000000,370
1722346616787,662,1000000,220
1722346616789,634,1000000,401
1722346616791,938,1000000,139
1722346616793,629,1000000,495
1722346616795,816,1000000,665
1722346616797,635,1000000,256
1722346616799,387,1000000,398
1722346616801,870,1000000,149
1722346616803,726,1000000,492
1722346616805,729,1000000,531
1722346616807,693,1000000,299
1722346616809,434,1000000,341
1722346616811,797,1000000,635
1722346616813,883,1000000,558
1722346616815,603,1000000,358
1722346616817,693,1000000,363
1722346616819,498,1000000,266
1722346616821,845,1000000,521
1722346616823,897,1000000,714
1722346616825,696,1000000,283
1722346616827,658,1000000,432
1722346616829,560,1000000,227
1722346616831,894,1000000,417
1722346616833,871,1000000,799
1722346616835,749,1000000,287
1722346616837,523,1000000,364
1722346616839,632,1000000,273
1722346616841,858,1000000,344
1722346616843,813,1000000,660
1722346616845,736,1000000,375
1722346616847,636,1000000,221
1722346616849,631,1000000,404
1722346616851,878,1000000,254
1722346616853,682,1000000,556
1722346616855,713,1000000,465
1722346616857,793,1000000,207
1722346616859,628,1000000,394
1722346616862,907,1000000,245
1722346616864,743,1000000,564
1722346616865,690,1000000,476
1722346616868,851,1000000,196
1722346616870,515,1000000,331
1722346616872,925,1000000,265
1722346616874,716,1000000,589
1722346616876,725,1000000,525
1722346616878,820,1000000,191
1722346616880,539,1000000,284
1722346616882,1000,1000000,1000
1722346616884,674,1000000,561
1722346616886,471,1000000,611
1722346616888,745,1000000,221
1722346616890,561,1000000,283
1722346616892,718,1000000,982
1722346616894,628,1000000,515
1722346616896,537,1000000,652
1722346616898,679,1000000,461
1722346616900,540,1000000,328
1722346616902,717,1000000,960
1722346616904,630,1000000,514
1722346616906,563,1000000,638
1722346616908,572,1000000,438
1722346616910,488,1000000,327
1722346616912,771,1000000,896
1722346616914,716,1000000,512
1722346616916,599,1000000,483
1722346616918,554,1000000,552
1722346616920,526,1000000,276
1722346616922,816,1000000,824
1722346616924,575,1000000,672
1722346616926,638,1000000,330
1722346616928,524,1000000,543
1722346616930,556,1000000,309
1722346616932,880,1000000,591
1722346616934,556,1000000,720
1722346616936,680,1000000,462
1722346616938,531,1000000,506
1722346616940,688,1000000,366
1722346616942,936,1000000,473
1722346616944,537,1000000,777
1722346616946,639,1000000,483
1722346616948,574,1000000,408
1722346616950,589,1000000,444
1722346616952,864,1000000,746
1722346616954,609,1000000,732
1722346616956,521,1000000,559
1722346616958,688,1000000,271
1722346616960,497,1000000,448
1722346616962,834,1000000,781
1722346616965,674,1000000,695
1722346616967,462,1000000,555
1722346616968,812,1000000,659
1722346616971,516,1000000,403
1722346616973,844,1000000,804
1722346616975,713,1000000,508
1722346616977,465,1000000,512
1722346616979,618,1000000,749
1722346616981,556,1000000,381
1722346616983,790,1000000,776
1722346616985,690,1000000,476
1722346616987,460,1000000,538
1722346616989,571,1000000,670
1722346616991,590,1000000,348
1722346616993,788,1000000,828
1722346616995,701,1000000,427
1722346616997,508,1000000,491
1722346616999,596,1000000,528
1722346617001,638,1000000,407
1722346617003,760,1000000,824
1722346617005,702,1000000,381
1722346617007,571,1000000,326
1722346617009,633,1000000,447
1722346617011,862,1000000,367
1722346617013,748,1000000,743
1722346617015,745,1000000,408
1722346617017,669,1000000,330
1722346617019,660,1000000,447
1722346617021,850,1000000,331
1722346617023,787,1000000,619
1722346617025,678,1000000,522
1722346617027,714,1000000,316
1722346617029,621,1000000,509
1722346617031,776,1000000,356
1722346617033,793,1000000,632
1722346617035,619,1000000,628
1722346617037,708,1000000,329
1722346617039,610,1000000,372
1722346617041,666,1000000,407
1722346617043,847,1000000,667
1722346617045,613,1000000,375
1722346617047,634,1000000,337
1722346617049,653,1000000,345
1722346617051,581,1000000,426
1722346617053,888,1000000,720
1722346617055,579,1000000,335
1722346617057,587,1000000,400
1722346617059,708,1000000,357
1722346617062,514,1000000,264
1722346617063,897,1000000,649
1722346617065,723,1000000,404
1722346617068,512,1000000,522
1722346617070,684,1000000,419
